58.271,143.03,273.334,220.604,281.399,229.603,252.776,242.598,320.756,544.729,815.5,-50.8454885,-80.572723
58.418,134.407,265.308,213.362,269.493,219.34,238.572,238.239,313.537,531.24,801.681,-51.85987,-75.337151
58.463,115.352,251.568,207.122,257.253,219.34,238.572,227.752,296.617,506.057,775.456,-52.6794145,-73.60108149999999
58.512,96.967,234.445,207.122,257.253,209.77,227.598,217.335,280.832,485.21,770.089,-53.342768,-71.581741
58.559,84.788,234.445,200.856,241.133,206.298,224.057,213.089,275.066,470.024,737.091,-53.518493,-69.7574545
58.712,81.565,223.704,189.704,227.53,193.952,208.75,203.066,257.753,454.103,719.871,-53.840322,-61.6721345
58.763,77.574,221.697,187.577,224.131,193.952,208.75,200.08,253.314,446.554,715.281,-54.0725915,-58.9757995
58.815,72.744,217.31,187.577,224.131,191.656,205.899,197.426,250.624,439.04,709.813,-54.2911815,-57.4144665
58.86,67.837,217.31,185.194,220.665,189.764,203.453,195.175,246.553,434.897,692.759,-54.108192,-56.275047
59.014,60.834,208.996,175.934,207.311,181.954,194.561,189.952,237.056,421.921,678.111,-53.5918025,-53.575859
59.06,56.621,204.542,172.805,201.757,181.954,194.561,188.82,235.577,416.624,665.546,-53.344493,-52.411429999999996
59.115,50.074,200.998,172.805,201.757,178.987,191.374,185.802,231.407,409.241,659.939,-53.386513,-51.6063305
59.16,49.077,200.998,168.943,195.787,174.673,187.061,182.342,225.99,401.175,642.907,-53.46128950000001,-50.883049
59.31,38.981,192.432,160.349,184.6,164.768,176.291,177.215,218.203,391.495,628.723,-52.846137999999996,-46.729644500000006
59.36,40.214,190.427,158.557,182.415,164.768,176.291,175.023,215.18,385.938,619.909,-52.577788999999996,-45.787796
59.412,34.961,188.65,158.557,182.415,162.717,173.882,173.314,212.236,382.347,612.221,-52.384801499999995,-45.8809745
59.46,35.163,188.65,156.969,180.393,160.998,171.951,171.724,210.501,378.818,602.832,-52.3649525,-46.2257235
59.613,33.549,185.627,153.14,175.551,156.98,167.47,168.704,207.269,370.677,596.863,-52.6151885,-46.8796465
59.707,30.733,183.825,151.957,174.028,156.98,167.47,167.565,206.514,368.904,588.994,-52.639168999999995,-47.17279
59.73,28.766,182.252,151.957,174.028,155.754,166.085,166.16,204.348,365.61,598.333,-52.5621315,-47.176224000000005
59.776,29.031,182.252,150.692,172.258,154.275,164.433,164.402,201.794,361.307,580.939,-52.831092,-47.544281
59.914,24.767,178.622,146.544,167.158,149.966,159.402,161.001,197.539,352.905,569.734,-53.1670505,-49.650902
59.995,23.014,177.396,145.327,165.876,149.966,159.402,159.613,196.47,349.714,565.209,-53.7405245,-53.219856
60.015,21.221,176.722,145.327,165.876,148.841,158.107,158.674,195.173,347.614,563.215,-53.72407,-54.260368
60.061,19.982,176.722,144.41,164.889,147.893,157.055,157.786,194.587,346.059,562.418,-53.720620499999995,-57.404548000000005
60.218,17.509,174.472,142.109,162.991,145.86,154.097,156.612,192.432,341.558,559.423,-53.766867500000004,-63.0632095
60.308,19.041,174.024,141.575,162.456,145.86,154.097,155.628,191.475,339.993,552.699,-53.705687,-64.842285
60.331,16.301,174.194,141.575,162.456,145.465,153.67,155.244,191.202,339.418,552.067,-53.60789,-65.424484
60.388,16.108,174.194,141.171,161.915,145.006,153.107,154.701,190.453,337.95,554.517,-53.5688135,-67.2375485
60.512,14.444,172.843,139.2,160.098,143.045,151.01,153.193,188.376,335.978,552.84,-52.0660115,-74.787453
60.56,13.977,171.31,138.951,159.659,143.045,151.01,152.581,188.287,335.527,543.781,-50.893016,-78.9091035
60.612,15.61,172.398,138.951,159.659,142.75,150.695,152.149,188.073,333.083,536.947,-49.5502975,-82.313698
60.667,17.995,172.398,138.936,159.708,142.668,150.641,152.152,188.034,334.925,543.003,-48.389805,-85.4254
60.819,15.059,173.147,139.304,160.135,143.017,151.016,152.437,188.205,334.842,547.137,-46.4451595,-90.065162
60.887,15.284,172.866,139.481,160.33,143.017,151.016,152.463,188.133,335.802,545.46,-46.207798,-90.7644655
60.914,15.846,172.778,139.481,160.33,143.16,151.177,152.592,189.327,335.946,541.296,-46.134525,-91.179024
60.965,16.63,172.778,139.704,160.604,143.42,151.348,152.856,188.61,336.4,540.914,-45.96208,-91.8469465
61.117,20.095,174.318,141.033,162.64,144.814,153.03,153.512,190.04,337.942,541.157,-43.247393,-97.403762
61.189,22.027,175.721,142.344,164.586,144.814,153.03,154.437,190.67,339.793,551.414,-40.312508,-101.6615295
61.254,23.722,179.173,142.344,164.586,145.997,154.321,155.409,192.285,341.608,545.543,-36.9566405,-105.83869949999999
61.283,28.761,179.173,144.01,167.174,147.263,155.681,156.342,192.914,343.794,547.313,-35.473938,-107.630447
61.414,31.372,184.58,147.749,173.86,150.61,159.509,157.977,194.76,347.184,555.672,-31.134052,-112.2042465
61.493,34.698,185.929,148.495,175.616,150.61,159.509,158.561,196.002,347.612,561.543,-31.5975535,-112.2366485
61.516,37.3,187.356,148.495,175.616,151.426,160.443,159.135,197.121,348.305,555.715,-31.9381395,-112.0618825
61.562,42.661,187.356,149.512,178.164,152.436,161.879,159.997,197.91,350.971,561.341,-32.716224499999996,-111.6369555
61.711,60.482,202.226,153.727,196.016,161.403,174.46,164.799,202.839,358.622,547.345,-32.0168305,-112.3881605
61.779,65.816,205.012,155.69,200.17,161.403,174.46,170.0,207.7,364.337,551.569,-30.648281,-113.5559085
61.811,65.993,207.867,155.69,200.17,164.512,177.317,174.1,213.283,370.753,560.518,-29.818428,-114.3291625
61.861,69.368,207.867,157.494,203.689,166.98,179.39,177.464,217.601,376.485,571.269,-28.4038505,-115.94319899999999
62.015,72.762,212.828,161.226,207.695,171.408,184.947,180.064,219.199,383.357,572.041,-22.2780665,-120.79596699999999
62.061,75.153,213.484,161.865,208.514,171.408,184.947,180.84,220.446,385.301,571.951,-20.191915,-122.1531375
62.114,74.521,214.74,161.865,208.514,172.162,185.767,181.859,222.066,387.101,586.689,-18.811819,-123.09696199999999
62.16,76.287,214.74,162.622,209.787,172.931,186.789,183.057,223.679,390.504,581.832,-17.776979,-123.92513249999999
62.312,83.453,222.659,167.48,218.507,179.653,193.442,187.907,231.946,401.875,605.826,-14.8671915,-125.9524155
62.362,87.142,226.846,172.015,221.465,179.653,193.442,192.127,238.362,411.11,615.978,-13.3102385,-126.7024765
62.413,91.469,229.518,172.015,221.465,183.5,200.088,193.531,239.429,423.726,642.276,-11.498945500000001,-127.6364365
62.459,96.139,229.518,175.927,226.928,188.037,204.022,199.769,250.414,434.601,652.506,-9.780097999999999,-128.4277955
62.611,101.568,239.777,184.363,236.655,195.422,212.182,206.537,264.767,448.056,672.549,-6.199211,-130.108429
62.66,101.64,238.664,185.083,236.895,195.422,212.182,207.479,266.899,449.972,671.649,-5.031929,-130.593719
62.717,101.953,239.105,185.083,236.895,196.08,212.919,207.542,264.996,452.079,672.939,-3.567177,-131.096832
62.763,99.664,239.105,185.237,236.52,195.917,212.971,207.445,265.086,451.112,670.025,-2.0443845,-131.5359575
62.914,105.863,240.279,186.434,238.863,197.791,214.993,208.209,266.432,452.78,681.008,3.644875,-132.82402050000002
62.962,104.259,242.678,188.54,242.339,197.791,214.993,210.186,271.935,458.556,688.226,5.254738,-133.0260395
63.018,106.587,245.099,188.54,242.339,200.35,217.634,213.777,281.481,467.808,697.566,6.582523999999999,-133.1632845
63.061,113.121,245.099,191.495,247.146,203.114,220.223,217.978,296.307,477.655,717.246,7.3615189999999995,-133.17392
63.216,123.114,258.033,205.0,261.525,216.963,237.376,225.49,296.911,501.254,749.737,11.042118,-133.2321545
63.303,127.755,264.103,209.049,265.842,216.963,237.376,230.412,304.608,510.86,766.242,12.872639,-133.22821800000003
63.323,134.26,264.513,209.049,265.842,220.506,239.208,230.362,299.881,520.183,777.809,12.999355,-133.24289
63.363,135.943,264.513,212.831,269.807,223.366,243.411,235.036,308.511,529.964,796.932,12.9616925,-133.238403
63.511,144.591,276.895,222.946,280.594,235.484,258.358,244.815,325.337,551.734,824.948,12.019478,-133.2813875
63.591,152.406,281.925,226.933,285.742,235.484,258.358,249.325,332.788,564.943,862.137,13.160629499999999,-133.26478550000002
63.614,157.14,287.284,226.933,285.742,240.632,263.703,256.066,344.877,575.668,873.507,13.5897755,-133.2786405
63.659,164.45,287.284,230.072,292.13,246.035,269.586,264.105,360.614,588.934,882.383,14.0105285,-133.362976
63.812,174.606,303.374,247.01,312.363,263.752,288.124,276.142,377.506,621.23,933.974,11.0077745,-133.2614215
63.864,184.198,309.955,253.432,320.551,263.752,288.124,283.508,389.681,637.304,964.858,10.6368485,-133.2954715
63.911,191.189,318.55,253.432,320.551,271.055,295.64,291.644,403.061,656.662,1006.689,11.091248,-133.36441050000002
63.959,203.016,318.55,261.674,330.567,279.968,304.307,301.276,418.84,681.307,1030.294,11.664253500000001,-133.42056300000002
64.113,228.754,349.397,291.203,371.9,314.396,336.646,327.522,480.599,736.365,1139.592,8.940113,-133.427742
64.182,239.598,363.675,301.565,389.797,314.396,336.646,341.321,517.851,769.014,1176.509,7.5487865,-133.3747555
64.213,251.461,381.258,301.565,389.797,327.438,349.682,359.227,553.26,805.185,1239.682,7.1522175,-133.392403
64.261,269.218,381.258,313.28,410.915,341.98,364.37,378.892,589.343,847.444,1310.593,6.860027499999999,-133.3856275
64.414,304.512,431.889,355.235,477.471,386.163,409.905,419.523,658.111,939.091,1443.501,4.522869,-133.2789685
64.46,313.191,443.12,362.946,488.574,386.163,409.905,435.308,667.379,968.786,1487.563,3.498058,-133.0754315
64.516,319.582,447.948,362.946,488.574,392.875,416.545,443.269,671.591,982.886,1533.631,2.562836,-133.022247
64.562,322.281,447.948,367.879,496.361,396.595,419.58,448.267,680.86,985.807,1511.844,1.496384,-132.83092449999998
64.713,330.183,458.879,380.802,517.788,407.071,429.746,458.13,695.331,1008.799,1568.045,-0.468731,-132.54956850000002
64.768,338.303,464.024,384.514,524.071,407.071,429.746,467.078,709.071,1026.644,1595.876,-1.3686064999999998,-132.344833
64.811,336.577,462.015,384.514,524.071,407.917,429.509,469.974,711.664,1021.531,1596.564,-2.4008944999999997,-132.01013949999998
64.868,330.114,462.015,382.744,519.124,404.211,425.474,463.861,700.464,1010.441,1571.982,-4.2504729999999995,-131.457916
65.016,318.537,440.996,369.187,492.27,393.589,416.741,445.059,676.545,975.364,1532.866,-7.556141,-130.4573975
65.062,317.002,438.942,366.266,486.947,393.589,416.741,442.403,675.31,974.23,1523.669,-8.112122,-130.1657105
65.112,310.292,432.607,366.266,486.947,389.977,412.721,437.21,669.095,954.872,1484.876,-8.524109,-129.9376605
65.165,301.095,432.607,360.103,476.974,383.185,405.637,428.33,657.473,939.642,1462.057,-9.010605,-129.77056149999999
65.316,288.106,406.093,342.318,444.551,364.653,385.509,411.834,648.204,901.334,1385.576,-11.0102765,-129.00122850000002
65.375,274.73,395.307,332.488,428.009,364.653,385.509,398.98,630.718,872.27,1342.864,-11.973771,-128.495422
65.411,264.079,383.754,332.488,428.009,354.171,374.837,384.676,604.63,845.394,1300.748,-12.638539999999999,-128.157814
65.464,256.628,383.754,324.261,414.387,345.171,365.681,372.661,584.481,820.153,1252.319,-13.6731985,-127.7001645
65.613,242.763,362.264,304.5,382.306,324.272,345.61,355.175,538.235,786.851,1213.651,-16.610992500000002,-126.2137755
65.686,234.33,351.431,296.762,370.003,324.272,345.61,344.518,496.321,765.149,1161.888,-17.290356000000003,-125.889397
65.714,225.004,345.008,296.762,370.003,315.374,337.347,334.624,472.153,746.705,1136.781,-17.32658,-125.83268
65.781,222.947,345.008,290.672,362.836,308.065,329.313,326.134,461.262,734.031,1135.377,-17.4538635,-125.5831905
65.926,204.714,327.398,279.18,342.908,292.13,311.985,314.313,440.901,704.464,1079.082,-19.3686925,-124.267845
65.974,190.588,320.355,273.688,334.598,292.13,311.985,306.559,428.091,688.458,1059.564,-20.438018999999997,-123.67392749999999
66.045,181.635,313.075,273.688,334.598,284.915,304.735,299.016,415.571,675.717,1035.573,-22.2861275,-122.557533
66.062,173.311,313.075,268.798,326.596,278.542,298.362,292.134,402.971,660.596,1020.961,-22.637296499999998,-122.302246
66.214,157.671,288.286,255.655,306.567,266.817,285.742,283.236,388.692,635.915,997.06,-24.7551935,-120.6892315
66.261,152.493,285.533,252.918,302.999,266.817,285.742,278.497,380.183,628.48,985.335,-25.096109499999997,-120.316994
66.315,150.192,282.847,252.918,302.999,264.041,282.879,275.705,374.998,620.811,973.282,-25.398918000000002,-119.81456
66.361,143.069,282.847,250.664,300.273,261.671,280.419,273.028,371.38,613.78,970.398,-25.926471,-119.186424
66.512,140.242,277.025,243.163,290.541,253.203,271.02,266.412,358.332,600.446,945.079,-28.419201,-117.459137
66.561,137.062,273.345,240.182,286.459,253.203,271.02,262.633,352.538,591.688,932.352,-28.698736,-117.193306
66.616,133.842,270.221,240.182,286.459,249.714,267.31,258.662,344.164,582.739,909.749,-28.8916725,-116.837357
66.661,132.16,270.221,236.188,281.8,245.204,262.838,254.355,337.902,572.566,897.281,-29.085501,-116.684662
66.816,124.768,262.222,228.632,272.186,237.275,254.175,247.515,325.9,561.259,878.366,-30.232439,-115.6335295
66.862,123.977,260.922,227.245,270.519,237.275,254.175,245.44,322.857,556.697,879.204,-30.5982265,-115.25531799999999
66.911,121.794,258.317,227.245,270.519,235.868,252.766,244.063,320.457,553.859,869.181,-30.8823225,-115.063232
66.965,118.578,258.317,226.113,269.0,234.585,251.305,242.56,318.036,549.015,865.941,-30.959978,-114.84948
67.112,115.028,251.118,220.173,260.828,228.437,244.278,238.254,311.484,538.416,856.72,-31.234914500000002,-114.228157
67.161,109.26,249.781,217.27,257.053,228.437,244.278,235.262,305.832,531.885,839.808,-31.6070235,-113.8348615
67.216,107.031,248.015,217.27,257.053,225.198,240.48,231.874,299.96,524.01,819.849,-32.204398999999995,-113.312187
67.263,105.061,248.015,213.927,253.138,222.349,238.181,230.423,295.188,516.395,825.058,-32.7508605,-112.7624285
67.416,100.521,241.432,208.055,247.309,217.379,232.399,226.741,288.853,507.599,806.991,-33.445764499999996,-112.15971400000001
67.465,94.903,238.506,205.788,242.651,217.379,232.399,224.927,287.01,501.454,796.915,-33.6015795,-111.799088
67.511,93.465,237.193,205.788,242.651,215.481,230.519,223.343,283.742,496.902,789.922,-33.806073999999995,-111.42250849999999
67.567,91.554,237.193,204.107,239.632,213.852,228.792,221.802,282.497,495.184,785.843,-34.273739,-110.946212
67.712,87.63,232.495,199.976,234.379,209.197,224.203,218.953,278.38,489.018,770.962,-36.0652295,-109.09480300000001
67.76,88.017,230.604,198.993,232.993,209.197,224.203,217.666,277.102,485.974,768.299,-36.435432500000005,-108.7939145
67.82,82.191,229.439,198.993,232.993,208.043,223.049,216.675,273.526,482.974,771.59,-36.5098835,-108.5434645
67.87,85.457,229.439,198.045,231.669,207.106,222.066,215.806,272.983,480.369,757.205,-36.3124805,-108.7413715
68.019,82.421,226.914,195.504,227.945,204.099,218.981,213.915,270.73,477.332,760.775,-35.949951,-108.62866249999999
68.06,80.612,225.749,194.871,228.024,204.099,218.981,213.025,268.945,474.836,750.356,-36.242624500000005,-108.35846649999999
68.115,81.08,226.525,194.871,228.024,202.636,217.574,212.105,267.582,474.201,750.016,-36.7677785,-107.7161785
68.161,83.061,226.525,194.526,227.792,202.228,216.921,211.786,267.16,472.608,749.096,-37.4132115,-106.9870075
68.319,77.368,223.775,192.595,225.228,200.059,214.398,210.45,265.301,468.156,745.433,-39.329968,-104.4971465
68.368,77.573,222.731,191.664,223.994,200.059,214.398,209.538,263.717,467.155,730.831,-39.963309,-103.6203005
68.411,76.313,221.221,191.664,223.994,199.327,213.507,208.659,262.937,463.169,737.341,-40.522512500000005,-102.8164295
68.461,78.219,221.221,190.86,223.061,198.53,212.569,207.926,260.894,463.736,730.457,-41.245361,-101.842102
68.613,75.795,219.389,189.122,221.061,196.644,210.399,206.442,258.47,458.453,735.93,-42.8139905,-99.3144535
68.661,74.444,218.684,188.385,219.935,196.644,210.399,205.736,257.448,458.233,721.428,-43.192159000000004,-98.44487799999999
68.712,72.429,218.203,188.385,219.935,195.803,209.533,204.807,257.057,455.726,721.093,-43.7330465,-97.4367455
68.761,72.079,218.203,187.492,219.17,194.969,208.748,203.923,254.425,453.476,718.192,-44.2596875,-96.48093399999999
68.911,70.386,215.705,184.832,216.146,192.157,205.729,201.626,251.37,448.864,709.05,-46.1709495,-93.09191100000001
68.961,71.14,215.291,184.481,215.977,192.157,205.729,200.965,250.753,447.479,706.396,-46.7183915,-91.955345
69.016,67.815,215.516,184.481,215.977,191.68,205.33,200.595,251.115,445.078,709.234,-47.1977435,-91.0920185
69.062,66.977,215.516,184.33,216.007,191.581,205.135,200.454,249.979,445.054,705.857,-47.467437000000004,-90.101288
69.213,69.824,216.064,183.864,215.168,190.905,204.34,200.117,249.947,444.237,709.441,-48.29445,-88.0245135
69.267,66.638,213.739,182.984,213.865,190.905,204.34,199.511,250.011,442.123,708.454,-48.593668,-86.932618
69.316,67.989,212.613,182.984,213.865,190.032,203.388,198.659,248.557,441.412,705.722,-48.996176500000004,-86.01335900000001
69.368,66.224,212.613,181.964,212.715,188.959,202.136,197.478,245.984,437.91,695.989,-49.4417925,-85.0451205
69.51,62.875,207.97,178.274,208.193,184.623,197.597,194.967,241.769,432.639,682.557,-49.864514,-83.421616
69.562,60.402,206.998,176.903,206.29,184.623,197.597,193.577,239.483,427.969,687.271,-49.969108,-83.1119615
69.612,58.733,206.469,176.903,206.29,183.225,196.073,192.165,237.846,424.98,679.134,-50.048047999999994,-82.503113
69.663,56.221,206.469,175.556,204.536,181.699,194.506,191.152,236.746,423.24,675.827,-50.271516,-82.175621
69.813,53.281,202.977,171.923,199.844,177.706,190.078,188.868,233.539,416.815,663.573,-50.6680865,-80.7098925
69.862,51.501,201.032,170.826,198.393,177.706,190.078,187.698,231.651,414.806,656.481,-50.8489025,-80.1240845
69.911,48.964,201.089,170.826,198.393,176.504,188.78,186.382,229.771,412.799,659.647,-51.0588925,-79.4126055
69.962,48.911,201.089,169.704,196.984,175.361,187.603,185.163,228.321,409.235,648.238,-51.317952,-78.61237349999999
70.112,44.849,196.002,165.828,191.91,171.27,183.136,182.541,224.601,402.138,636.356,-51.694142,-77.5532455
70.166,42.783,194.77,164.835,190.897,171.27,183.136,181.191,222.556,399.322,635.97,-51.559767,-77.301727
70.213,42.523,194.656,164.835,190.897,170.018,181.847,180.346,220.962,397.281,633.33,-51.6517985,-77.3625485
70.265,41.223,194.656,163.864,189.605,169.167,180.905,179.316,219.723,395.378,632.252,-51.54309000000001,-76.8254245
70.412,39.357,191.589,161.309,186.207,166.324,177.663,177.53,217.2,390.566,621.084,-52.288416,-74.3562165
70.46,37.615,191.525,160.475,185.047,166.324,177.663,176.632,216.163,389.009,612.437,-52.5604115,-72.90536499999999
70.511,37.569,189.199,160.475,185.047,165.495,176.752,175.703,215.555,388.082,612.29,-52.879648,-71.691879
70.561,37.824,189.199,159.784,184.143,164.689,175.791,175.125,215.07,386.39,620.097,-52.954840000000004,-70.9203495
70.717,36.155,188.415,158.233,182.168,162.992,173.885,174.199,212.822,383.078,612.328,-52.57667,-71.235855
70.76,36.374,187.456,157.851,181.723,162.992,173.885,173.86,212.779,383.654,607.502,-52.6611955,-70.90400650000001
70.813,34.82,187.911,157.851,181.723,162.558,173.577,173.463,212.39,381.984,612.608,-52.822829,-69.399078
70.859,34.194,187.911,157.499,181.274,162.336,173.226,173.218,211.921,381.209,605.766,-53.272189499999996,-67.6230925
71.017,34.374,186.462,156.335,179.623,160.993,171.816,172.366,209.854,379.902,608.028,-53.705328,-63.626831
71.063,34.154,186.073,155.848,178.983,160.993,171.816,171.89,209.045,378.382,607.051,-53.6105335,-63.1168215
71.114,32.256,185.54,155.848,178.983,160.413,171.138,171.316,209.714,376.905,605.025,-53.615500999999995,-62.383018500000006
71.166,29.476,185.54,155.354,178.307,159.888,170.489,170.681,208.101,376.233,601.496,-53.6201545,-61.4634855
71.312,33.097,184.169,154.45,177.384,158.968,169.596,170.183,208.254,373.896,601.694,-53.5472685,-56.896919499999996
71.36,29.221,184.56,154.321,177.217,158.968,169.596,169.925,207.58,373.844,600.099,-53.4742935,-54.88604
71.426,32.687,184.66,154.321,177.217,158.839,169.429,169.864,207.235,374.15,601.143,-53.366087,-52.240936000000005
71.468,28.906,184.66,154.146,176.83,158.553,169.125,169.41,206.66,372.014,596.794,-53.268981,-51.2248075
71.614,30.035,183.099,152.389,174.447,156.659,167.064,168.237,204.917,369.944,592.797,-52.862002000000004,-49.8861155
71.659,27.724,181.909,151.713,173.645,156.659,167.064,167.34,203.738,368.217,590.754,-52.782767,-49.0147855
71.717,27.646,181.321,151.713,173.645,155.848,166.236,166.654,202.794,365.613,582.865,-52.335898,-47.410889
71.763,25.053,181.321,151.221,173.169,155.501,165.688,166.29,202.693,365.483,588.358,-51.859933,-45.3567885
71.917,27.521,180.841,150.749,172.69,154.839,164.89,166.026,202.799,364.838,583.056,-49.113961,-36.300537
71.96,27.256,179.969,150.276,171.919,154.839,164.89,165.6,201.563,363.03,578.36,-48.790659,-35.5609585
72.013,23.826,179.258,150.276,171.919,154.2,164.277,164.725,200.897,361.05,580.029,-48.4639445,-35.429199
72.062,23.342,179.258,149.516,170.911,153.493,163.528,163.791,199.381,359.735,577.988,-48.097078499999995,-34.951774
72.22,21.043,178.219,147.3,168.273,151.083,160.745,162.253,197.631,355.105,574.298,-45.720870500000004,-30.1700975
72.261,20.902,177.382,146.783,167.851,151.083,160.745,161.574,197.658,353.757,569.848,-44.7676685,-28.88118
72.316,22.155,176.885,146.783,167.851,150.561,160.139,161.089,196.019,352.533,567.598,-44.126926499999996,-27.5937495
72.363,20.601,176.885,146.302,167.163,150.053,159.441,160.484,195.355,350.16,567.088,-43.1569605,-26.368988
72.513,16.961,174.769,143.887,164.028,147.348,156.172,158.586,192.721,345.552,557.034,-41.0163975,-23.859192
72.561,17.387,173.665,142.293,162.962,147.348,156.172,157.305,191.994,342.68,553.484,-40.138932999999994,-22.7305525
72.614,16.206,171.979,142.293,162.962,145.881,154.393,156.014,190.581,340.581,546.51,-39.048210499999996,-21.536117
72.662,13.963,171.979,141.082,162.232,144.957,153.357,154.94,189.731,339.619,545.562,-38.3059905,-20.6815645
72.811,14.193,171.692,140.12,160.801,143.858,152.118,154.119,188.817,337.109,545.867,-35.457058,-18.1732255
72.863,14.208,170.136,139.576,160.087,143.858,152.118,153.72,187.866,336.204,538.406,-35.026207,-17.5339895
72.911,13.274,169.947,139.576,160.087,143.256,151.369,152.983,187.21,334.126,539.798,-34.6577015,-17.427704
72.963,12.11,169.947,138.601,158.754,142.05,150.066,151.649,185.976,330.443,537.559,-34.57049550000001,-17.591652
73.117,8.661,167.137,136.335,156.052,139.582,147.609,149.659,183.704,326.696,524.944,-30.093712,-14.23584
73.16,6.577,166.895,135.867,155.465,139.582,147.609,149.16,183.386,327.424,533.865,-28.4210585,-13.1803285
73.211,8.618,166.922,135.867,155.465,139.051,147.009,148.613,181.661,324.246,531.377,-27.031803,-12.449501
73.266,11.661,166.922,135.646,155.103,138.718,146.604,148.169,181.459,323.47,525.752,-25.5277155,-11.948311499999999
73.417,7.566,164.698,135.064,153.646,137.201,144.857,146.887,180.384,321.181,520.381,-20.168751,-9.62619
73.476,6.439,163.75,134.712,153.053,137.201,144.857,145.814,179.607,319.299,518.501,-18.550351499999998,-9.0217205
73.512,6.824,163.415,134.712,153.053,136.662,144.197,145.195,178.385,317.561,517.605,-17.996427500000003,-8.8185505
73.56,6.126,163.415,134.494,152.606,136.219,143.712,144.605,178.684,314.776,516.756,-17.079618500000002,-8.7783355
73.715,5.848,162.541,133.65,151.303,134.948,142.189,143.502,177.013,314.034,515.543,-17.735794,-8.740043499999999
73.76,5.569,162.348,133.455,150.908,134.948,142.189,143.024,176.905,313.248,516.738,-17.729125500000002,-8.806808499999999
73.812,6.226,161.958,133.455,150.908,134.514,141.751,142.539,175.535,311.631,508.721,-17.324976,-8.8172225
73.862,7.104,161.958,133.261,150.471,134.067,141.244,142.031,176.228,310.766,510.265,-16.440723,-8.709144
74.011,5.057,161.395,132.405,149.19,133.004,139.946,141.039,174.608,308.748,511.56,-15.451809,-8.501618
74.062,4.117,160.543,132.109,148.985,133.004,139.946,140.777,174.796,306.609,507.674,-15.5723175,-8.481048000000001
74.119,6.017,161.949,132.109,148.985,132.884,139.686,140.578,174.057,308.024,504.656,-15.350413,-8.4786225
74.16,5.251,161.949,131.735,148.669,132.674,139.335,140.26,174.074,306.335,508.237,-15.5157525,-8.5203095
74.318,4.955,158.477,130.437,146.833,131.149,137.443,139.071,172.326,303.461,497.88,-15.721790500000001,-8.5258635
74.36,3.805,158.69,129.904,146.247,131.149,137.443,138.424,172.315,301.503,500.387,-15.808095999999999,-8.556946
74.417,1.534,158.179,129.904,146.247,130.632,136.761,137.778,171.507,300.369,496.664,-16.306232,-8.644226
74.461,1.875,158.179,129.404,145.581,130.12,136.13,137.185,170.63,298.478,501.873,-16.4640345,-8.797607
74.612,1.831,156.925,128.378,143.808,128.691,134.33,136.078,169.938,295.81,494.394,-16.326657,-8.6900785
74.66,0.42,156.744,128.009,143.397,128.691,134.33,135.565,169.865,294.064,492.661,-16.359251,-8.6898345
74.711,3.214,155.479,128.009,143.397,128.382,133.873,135.281,169.095,294.31,491.185,-16.4423885,-8.729659999999999
74.761,0.746,155.479,127.864,143.231,128.199,133.66,135.118,169.629,293.382,492.537,-16.4902345,-8.6761475
74.913,-1.057,155.721,127.679,143.215,128.232,133.545,135.107,168.481,293.735,491.936,-16.9554345,-8.807663000000002
74.962,-0.959,156.256,127.682,143.154,128.232,133.545,135.126,169.364,293.663,488.414,-16.772407,-8.8478625
75.011,-1.066,156.014,127.682,143.154,128.179,133.439,135.056,168.516,293.494,489.867,-16.809851000000002,-8.732056
75.061,1.37,156.014,127.607,143.018,128.093,133.356,134.925,168.592,292.878,490.169,-16.779475499999997,-8.78659
75.211,0.445,156.23,127.38,142.722,127.863,133.046,134.696,168.752,292.539,485.142,-16.945061,-8.878235
75.262,-0.868,155.758,127.357,142.701,127.863,133.046,134.69,168.535,292.787,488.596,-17.0952205,-8.9315415
75.32,-1.698,156.702,127.357,142.701,127.918,133.046,134.707,168.483,291.407,489.64,-17.013109,-8.910202
75.362,-2.611,156.702,127.334,142.719,127.891,133.028,134.724,168.686,292.04,485.671,-17.1909365,-8.938614000000001
75.513,-0.105,155.563,127.399,142.829,128.035,133.133,134.771,168.346,292.848,493.022,-17.6389755,-8.80526
75.56,-1.747,156.778,127.463,142.954,128.035,133.133,134.845,168.872,292.246,487.906,-17.18486,-8.992805
75.611,-1.463,156.104,127.463,142.954,128.044,133.131,134.92,168.199,292.305,488.417,-17.382751499999998,-8.8786845
75.661,-0.709,156.104,127.372,142.96,128.056,133.226,134.968,168.588,292.812,486.367,-16.8936555,-8.985206999999999
75.812,-0.305,156.51,127.449,142.992,128.12,133.22,135.0,168.202,293.191,487.818,-14.9103755,-8.2739865
75.859,-1.371,155.875,127.387,143.022,128.12,133.22,134.967,168.179,292.98,489.277,-15.296699499999999,-8.605621
75.912,0.161,156.34,127.387,143.022,128.108,133.203,135.057,169.105,293.151,486.822,-15.485736500000002,-8.676498500000001
75.962,0.226,156.34,127.444,143.096,128.163,133.286,135.052,168.761,292.896,485.407,-15.734148000000001,-8.507218
76.112,-1.174,157.029,127.43,143.147,128.29,133.362,135.113,168.241,293.025,491.727,-15.8497315,-8.8287655
76.161,-0.435,155.797,127.437,143.143,128.29,133.362,135.118,168.946,293.582,489.114,-14.806495,-8.407195999999999
76.218,0.089,156.818,127.437,143.143,128.295,133.334,135.114,168.491,292.301,487.117,-14.050766,-8.250534
