63.592,13.277275,-133.230026
63.6,13.42205,-133.276734
63.608,13.51751,-133.26123
63.617,13.662041,-133.296051
63.625,13.724549,-133.301392
63.633,13.769104,-133.287841
63.642,13.885681,-133.38945
63.65,13.873611,-133.334656
63.658,13.986328,-133.381729
63.667,14.034729,-133.344223
63.675,13.924263,-133.257446
63.683,13.873344,-133.264114
63.692,13.819993,-133.348175
63.7,13.637978,-133.243133
63.708,13.534431,-133.286346
63.717,13.357796,-133.354599
63.725,13.108315,-133.269836
63.733,12.842422,-133.296768
63.742,12.732064,-133.336899
63.75,12.435257,-133.230194
63.758,12.203667,-133.285584
63.767,12.054588,-133.31192
63.775,11.829308,-133.362305
63.783,11.668281,-133.287552
63.792,11.422905,-133.302856
63.8,11.219452,-133.267166
63.808,11.05774,-133.268524
63.817,10.957809,-133.254319
63.825,10.857125,-133.280441
63.833,10.703217,-133.15152
63.842,10.670151,-133.247544
63.85,10.642792,-133.251876
63.858,10.632622,-133.293839
63.867,10.641075,-133.297104
63.875,10.669968,-133.296463
63.883,10.727776,-133.315414
63.892,10.871331,-133.352387
63.9,10.946266,-133.368667
63.908,11.050087,-133.36409
63.917,11.132409,-133.364731
63.925,11.260139,-133.362564
63.933,11.36499,-133.416641
63.942,11.435898,-133.428635
63.95,11.519211,-133.395767
63.958,11.625931,-133.394959
63.967,11.702576,-133.446167
63.975,11.727524,-133.457367
63.983,11.682289,-133.509109
63.992,11.66449,-133.476776
64,11.642143,-133.464722
64.008,11.542305,-133.421859
64.017,11.465462,-133.429016
64.025,11.281876,-133.431382
64.033,11.149552,-133.443115
64.042,10.913971,-133.491501
64.05,10.722763,-133.40593
64.058,10.436981,-133.425796
64.067,10.194481,-133.475174
64.075,9.983009,-133.427765
64.083,9.690292,-133.371582
64.092,9.424339,-133.422302
64.1,9.294549,-133.44368
64.108,9.033218,-133.40567
64.117,8.847008,-133.449814
64.125,8.597733,-133.411819
64.133,8.393517,-133.460174
64.142,8.22921,-133.393173
64.15,8.054016,-133.376419
64.158,7.939881,-133.449448
64.167,7.791268,-133.386627
64.175,7.642113,-133.361663
64.183,7.45546,-133.387848
64.192,7.363006,-133.384353
64.2,7.256447,-133.334198
64.208,7.190841,-133.383698
64.217,7.113594,-133.401108
64.225,7.085922,-133.411698
64.233,7.055015,-133.422897
64.242,7.008583,-133.384506
64.25,6.958168,-133.41507
64.258,6.896996,-133.397278
64.267,6.823059,-133.373977
64.275,6.773696,-133.380615
64.283,6.691582,-133.383117
64.292,6.62735,-133.343353
64.3,6.520775,-133.323853
64.308,6.44828,-133.393097
64.317,6.267891,-133.326966
64.325,6.153015,-133.297622
64.333,6.026627,-133.322906
64.342,5.85994,-133.247208
64.35,5.764786,-133.316177
64.358,5.562607,-133.248474
64.367,5.42443,-133.290054
64.375,5.218216,-133.242401
64.383,5.086967,-133.238235
64.392,4.865913,-133.234558
64.4,4.73529,-133.230453
64.408,4.628959,-133.308304
64.417,4.416779,-133.249633
64.425,4.293854,-133.253861
64.433,4.055939,-133.238571
64.442,3.882644,-133.130219
64.45,3.716248,-133.12712
64.458,3.550979,-133.080093
64.467,3.445137,-133.07077
64.475,3.29261,-133.08516
64.483,3.13192,-133.080246
64.492,2.991951,-133.111206
64.5,2.814987,-133.079101
64.508,2.641525,-133.044616
64.517,2.484147,-132.999878
64.525,2.31054,-133.004486
64.533,2.121864,-132.96283
64.542,1.972854,-132.908005
64.55,1.752503,-132.816162
64.558,1.578034,-132.870712
64.567,1.414734,-132.791137
64.575,1.245209,-132.751983
64.583,1.115997,-132.776428
64.592,0.944526,-132.671951
64.6,0.807083,-132.593537
64.608,0.654884,-132.591843
64.617,0.563744,-132.646668
64.625,0.391914,-132.58931
64.633,0.315109,-132.540329
64.642,0.207336,-132.536896
64.65,0.138969,-132.529083
64.658,0.055329,-132.570344
64.667,-0.063202,-132.529648
64.675,-0.114311,-132.564529
64.683,-0.158623,-132.569748
64.692,-0.205009,-132.57341
64.7,-0.280082,-132.612243
64.708,-0.427246,-132.555497
64.717,-0.510216,-132.54364
64.725,-0.59404,-132.535416
64.733,-0.782707,-132.368469
64.742,-0.874305,-132.382782
64.75,-0.986503,-132.362152
64.758,-1.132553,-132.365906
64.767,-1.259895,-132.400207
64.775,-1.477318,-132.289459
64.783,-1.626892,-132.238602
64.792,-1.834838,-132.266617
64.8,-2.095375,-132.058761
64.808,-2.28862,-132.071441
64.817,-2.513169,-131.948838
64.825,-2.87986,-131.76976
64.833,-3.048561,-131.807144
64.842,-3.304863,-131.73845
64.85,-3.588791,-131.603805
64.858,-3.843239,-131.547149
64.867,-4.131691,-131.503647
64.875,-4.369255,-131.412185
64.883,-4.680664,-131.237366
64.892,-4.902717,-131.32077
64.9,-5.201012,-131.192429
64.908,-5.425109,-131.136963
64.917,-5.717163,-131.065903
64.925,-5.939163,-131.044678
64.933,-6.1818,-130.963547
64.942,-6.364243,-130.949768
64.95,-6.57138,-130.829437
64.958,-6.684654,-130.889526
64.967,-6.852577,-130.810624
64.975,-7.010712,-130.631577
64.983,-7.153939,-130.564347
64.992,-7.344902,-130.509826
65,-7.45594,-130.483261
65.008,-7.477097,-130.488388
65.017,-7.635185,-130.426407
65.025,-7.775421,-130.301849
65.033,-7.882859,-130.299423
65.042,-7.96038,-130.260239
65.05,-8.019493,-130.252548
65.058,-8.083199,-130.179825
65.067,-8.141045,-130.151596
65.075,-8.234146,-130.068909
65.083,-8.347641,-130.084824
65.092,-8.414718,-130.006164
65.1,-8.405708,-130.000259
65.108,-8.477272,-129.937241
65.117,-8.570946,-129.93808
65.125,-8.637733,-129.873749
65.133,-8.688026,-129.840866
65.142,-8.747924,-129.823242
65.15,-8.850761,-129.732697
65.158,-8.983681,-129.787461
65.167,-9.037529,-129.753662
65.175,-9.077431,-129.695297
65.183,-9.173317,-129.63237
65.192,-9.369278,-129.593537
65.2,-9.495628,-129.561904
65.208,-9.623169,-129.561432
65.217,-9.728142,-129.514603
65.225,-9.790619,-129.45903
65.233,-9.858894,-129.45256
65.242,-9.938035,-129.439606
65.25,-10.108689,-129.42128
65.258,-10.217949,-129.351013
65.267,-10.281296,-129.29689
65.275,-10.410423,-129.316986
65.283,-10.595787,-129.226044
65.292,-10.645393,-129.116363
65.3,-10.838486,-129.111526
65.308,-10.946388,-129.028534
65.317,-11.074165,-128.973923
65.325,-11.153862,-128.912414
65.333,-11.30497,-128.865356
65.342,-11.474106,-128.830414
65.35,-11.579674,-128.71434
65.358,-11.684555,-128.662949
65.367,-11.885666,-128.566452
65.375,-11.973771,-128.495422
65.383,-12.118621,-128.379242
65.392,-12.2514,-128.382645
65.4,-12.42231,-128.327194
65.408,-12.584941,-128.173371
65.417,-12.692139,-128.142257
65.425,-12.892711,-128.089081
65.433,-13.053551,-128.03334
65.442,-13.261795,-127.905685
65.45,-13.382614,-127.768356
65.458,-13.603645,-127.724563
65.467,-13.742752,-127.675766
65.475,-14.006767,-127.619812
65.483,-14.151604,-127.491531
65.492,-14.253861,-127.403061
65.5,-14.489292,-127.359879
65.508,-14.683166,-127.241913
65.517,-14.871781,-127.225861
65.525,-15.012375,-127.074051
65.533,-15.207451,-126.979065
65.542,-15.368942,-126.970643
65.55,-15.569171,-126.837815
65.558,-15.706333,-126.747833
65.567,-15.88815,-126.694381
65.575,-16.013256,-126.532806
65.583,-16.189114,-126.478302
65.592,-16.317227,-126.412003
65.6,-16.430691,-126.41896
65.608,-16.572918,-126.241837
65.617,-16.649067,-126.185714
65.625,-16.730103,-126.144318
65.633,-16.854096,-126.14418
65.642,-16.985363,-126.045074
65.65,-17.076973,-125.955856
65.658,-17.096832,-125.886032
65.667,-17.143711,-125.860901
65.675,-17.183632,-125.847382
65.683,-17.276184,-125.897507
65.692,-17.304528,-125.881287
65.7,-17.335052,-125.867797
65.708,-17.301014,-125.843414
65.717,-17.352146,-125.821946
65.725,-17.339359,-125.816132
65.733,-17.363918,-125.693252
65.742,-17.398659,-125.632141
65.75,-17.411079,-125.621551
65.758,-17.422161,-125.613571
65.767,-17.433929,-125.599823
65.775,-17.446034,-125.589904
65.783,-17.461693,-125.576477
65.792,-17.507622,-125.512268
65.8,-17.53326,-125.485352
65.808,-17.576107,-125.496292
65.817,-17.644794,-125.410888
65.825,-17.726284,-125.356171
65.833,-17.760384,-125.264984
65.842,-17.895165,-125.174942
65.85,-17.959957,-125.180115
65.858,-18.07737,-125.082596
65.867,-18.142902,-125.03891
65.875,-18.254261,-124.944137
65.883,-18.411911,-124.842865
65.892,-18.593289,-124.768723
65.9,-18.744644,-124.60141
65.908,-18.845417,-124.578079
65.917,-19.12851,-124.370514
65.925,-19.292053,-124.353164
65.933,-19.445332,-124.182526
65.942,-19.74559,-124.098389
65.95,-19.905804,-123.982956
65.958,-20.157841,-123.88858
65.967,-20.305428,-123.75354
65.975,-20.57061,-123.594315
65.983,-20.738521,-123.512436
65.992,-21.00798,-123.294403
66,-21.196983,-123.32344
66.008,-21.370491,-123.032303
66.017,-21.663589,-122.972794
66.025,-21.849254,-122.836502
66.033,-22.041451,-122.724183
66.042,-22.153355,-122.627884
66.05,-22.4189,-122.487182
66.058,-22.538017,-122.330246
66.067,-22.736576,-122.274246
66.075,-22.903225,-122.057816
66.083,-23.109691,-121.984696
66.092,-23.274887,-121.913025
66.1,-23.420204,-121.705352
66.108,-23.572457,-121.624069
66.117,-23.770993,-121.565201
66.125,-23.843231,-121.4039
66.133,-23.972698,-121.306106
66.142,-24.153035,-121.263581
66.15,-24.206215,-121.168457
66.158,-24.281772,-121.078399
66.167,-24.347622,-121.025284
66.175,-24.493153,-120.846908
66.183,-24.594322,-120.902512
66.192,-24.642074,-120.867279
66.2,-24.629154,-120.741852
66.208,-24.678635,-120.72612
66.217,-24.831752,-120.652343
66.225,-24.86594,-120.620025
66.233,-24.903644,-120.52121
66.242,-24.971676,-120.424088
66.25,-25.036785,-120.441666
66.258,-25.060391,-120.35315
66.267,-25.131828,-120.280838
66.275,-25.136662,-120.134903
66.283,-25.199456,-120.124985
66.292,-25.153816,-119.98822
66.3,-25.229572,-119.887848
66.308,-25.382782,-119.910919
66.317,-25.415054,-119.718201
66.325,-25.483666,-119.674911
66.333,-25.548011,-119.613449
66.342,-25.692891,-119.496063
66.35,-25.77998,-119.409531
66.358,-25.905395,-119.29245
66.367,-25.947547,-119.080398
66.375,-26.158424,-119.097244
66.383,-26.248367,-119.039108
66.392,-26.445088,-118.870315
66.4,-26.593071,-118.717621
66.408,-26.678143,-118.643616
66.417,-26.825867,-118.613205
66.425,-26.94429,-118.46939
66.433,-27.104804,-118.310424
66.442,-27.259079,-118.29277
66.45,-27.382996,-118.157745
66.458,-27.567204,-118.021088
66.467,-27.646007,-118.034637
66.475,-27.833771,-117.791565
66.483,-27.891857,-117.75296
66.492,-28.631107,-117.924805
66.5,-28.692775,-117.743698
66.508,-28.461113,-117.490448
66.517,-28.377289,-117.427826
66.525,-28.396805,-117.44516
66.533,-28.478557,-117.476654
66.542,-28.566727,-117.372666
66.55,-28.599495,-117.35466
66.558,-28.666725,-117.212448
66.567,-28.730747,-117.174164
66.575,-28.768322,-117.086258
66.583,-28.820835,-117.046051
66.592,-28.846073,-117.007721
66.6,-28.870357,-116.965454
66.608,-28.858105,-116.876984
66.617,-28.92524,-116.79773
66.625,-28.930801,-116.791977
66.633,-28.977764,-116.767898
66.642,-28.986859,-116.752182
66.65,-29.001724,-116.733811
66.658,-29.086727,-116.723633
66.667,-29.084275,-116.645691
66.675,-29.127232,-116.500305
66.683,-29.145992,-116.467285
66.692,-29.208901,-116.412537
66.7,-29.281822,-116.317367
66.708,-29.357422,-116.355194
66.717,-29.390632,-116.273163
66.725,-29.475364,-116.265213
66.733,-29.545589,-116.168243
66.742,-29.562595,-116.09758
66.75,-29.646743,-116.000809
66.758,-29.670677,-115.963318
66.767,-29.83112,-116.003052
66.775,-29.856144,-115.911469
66.783,-29.920288,-115.81253
66.792,-29.971359,-115.777359
66.8,-30.083302,-115.629593
66.808,-30.175174,-115.620865
66.817,-30.289704,-115.646194
66.825,-30.338551,-115.603942
66.833,-30.394333,-115.454834
66.842,-30.437042,-115.420105
66.85,-30.553817,-115.352707
66.858,-30.581929,-115.27179
66.867,-30.614524,-115.238846
66.875,-30.69775,-115.229569
66.883,-30.780654,-115.164322
66.892,-30.787335,-115.08902
66.9,-30.808326,-115.068955
66.908,-30.873714,-115.072235
66.917,-30.890931,-115.054229
66.925,-30.907612,-115.030808
66.933,-30.916774,-114.971572
66.942,-30.963413,-114.898284
66.95,-30.943535,-114.86998
66.958,-30.955719,-114.854447
66.967,-30.964237,-114.844513
66.975,-30.968025,-114.712418
66.983,-30.973182,-114.705277
66.992,-30.960472,-114.701874
67,-30.962872,-114.692734
67.008,-30.969413,-114.680145
67.017,-30.973941,-114.667709
67.025,-30.975841,-114.659287
67.033,-30.983009,-114.647308
67.042,-31.005264,-114.664047
67.05,-30.959732,-114.570907
67.058,-31.008946,-114.542022
67.067,-31.048492,-114.553055
67.075,-31.065369,-114.525299
67.083,-31.097046,-114.458877
67.092,-31.171089,-114.396103
67.1,-31.190761,-114.30008
67.108,-31.201694,-114.274643
67.117,-31.268135,-114.181671
67.125,-31.280357,-114.110214
67.133,-31.356663,-114.056595
67.142,-31.504699,-114.004165
67.15,-31.550786,-113.925293
67.158,-31.595192,-113.877533
67.167,-31.618855,-113.79219
67.175,-31.790856,-113.593857
67.183,-31.880752,-113.568222
67.192,-31.961235,-113.55278
67.2,-32.017075,-113.504394
67.208,-32.145069,-113.375549
67.217,-32.263729,-113.248825
67.225,-32.318492,-113.122421
67.233,-32.462917,-113.052139
67.242,-32.560143,-112.984222
67.25,-32.637772,-112.92868
67.258,-32.718876,-112.760193
67.267,-32.782845,-112.764664
67.275,-32.897964,-112.766433
67.283,-32.990322,-112.654068
67.292,-33.054638,-112.655243
67.3,-33.051045,-112.584519
67.308,-33.113708,-112.446717
67.317,-33.168232,-112.444351
67.325,-33.204948,-112.306946
67.333,-33.254341,-112.317642
67.342,-33.303356,-112.225998
67.35,-33.320213,-112.211426
67.358,-33.396019,-112.258133
67.367,-33.382504,-112.207367
67.375,-33.417835,-112.225891
67.383,-33.388935,-112.179077
67.392,-33.421437,-112.195678
67.4,-33.400898,-112.141953
67.408,-33.433144,-112.165283
67.417,-33.458385,-112.154145
67.425,-33.467296,-112.138947
67.433,-33.478443,-112.108947
67.442,-33.489834,-111.908753
67.45,-33.568733,-111.849976
67.458,-33.583748,-111.815659
67.467,-33.619411,-111.782517
67.475,-33.636975,-111.744309
67.483,-33.621826,-111.636261
67.492,-33.663341,-111.592621
67.5,-33.744694,-111.416474
67.508,-33.790737,-111.470902
67.517,-33.821411,-111.374115
67.525,-33.893635,-111.363312
67.533,-33.965576,-111.24646
67.542,-34.050847,-111.026139
67.55,-34.1203,-111.012177
67.558,-34.167217,-110.969193
67.567,-34.273739,-110.946212
67.575,-34.386383,-110.826706
67.583,-34.480065,-110.737915
67.592,-34.559322,-110.61737
67.6,-34.692284,-110.462631
67.608,-34.76754,-110.402725
67.617,-34.901512,-110.329651
67.625,-35.02346,-110.19963
67.633,-35.121193,-110.054886
67.642,-35.254837,-109.914856
67.65,-35.326965,-109.840378
67.658,-35.440487,-109.823593
67.667,-35.573056,-109.62114
67.675,-35.624985,-109.614563
67.683,-35.700764,-109.415543
67.692,-35.88422,-109.245682
67.7,-35.969475,-109.216736
67.708,-36.05669,-109.152268
67.717,-36.073769,-109.037338
67.725,-36.180107,-108.912841
67.733,-36.217037,-108.882797
67.742,-36.266735,-108.890716
67.75,-36.383343,-108.826722
67.758,-36.431744,-108.805938
67.767,-36.439121,-108.781891
67.775,-36.482509,-108.603058
67.783,-36.457501,-108.642029
67.792,-36.509087,-108.556625
67.8,-36.514602,-108.545578
67.808,-36.51722,-108.539734
67.817,-36.514011,-108.539291
67.825,-36.505756,-108.547638
67.833,-36.494084,-108.552017
67.842,-36.479225,-108.567032
67.85,-36.463089,-108.580429
67.858,-36.445294,-108.591217
67.867,-36.338184,-108.753861
67.875,-36.286777,-108.728882
67.883,-36.178447,-108.718994
67.892,-36.179249,-108.769013
67.9,-36.134129,-108.731278
67.908,-36.06464,-108.815552
67.917,-35.992798,-108.764008
67.925,-35.972015,-108.779419
67.933,-35.917473,-108.804611
67.942,-35.904484,-108.813156
67.95,-35.892102,-108.820419
67.958,-35.884502,-108.824814
67.967,-35.880184,-108.81929
67.975,-35.879405,-108.80925
67.983,-35.881695,-108.790452
67.992,-35.88625,-108.77533
68,-35.893807,-108.759826
68.008,-35.897274,-108.704055
68.017,-35.949905,-108.665955
68.025,-35.949997,-108.59137
68.033,-35.999645,-108.487336
68.042,-36.025127,-108.452499
68.05,-36.129021,-108.476456
68.058,-36.232689,-108.400451
68.067,-36.25256,-108.316482
68.075,-36.35667,-108.110657
68.083,-36.402134,-108.054627
68.092,-36.499844,-108.021866
68.1,-36.548916,-107.979065
68.108,-36.737427,-107.749099
68.117,-36.79813,-107.683258
68.125,-36.908531,-107.634796
68.133,-36.979496,-107.452408
68.142,-37.137806,-107.282013
68.15,-37.213436,-107.186493
68.158,-37.364036,-107.065384
68.167,-37.462387,-106.908631
68.175,-37.551079,-106.771576
68.183,-37.707512,-106.671814
68.192,-37.828865,-106.563065
68.2,-37.894921,-106.485886
68.208,-38.052449,-106.320343
68.217,-38.158772,-106.232392
68.225,-38.219158,-106.096679
68.233,-38.32238,-105.980133
68.242,-38.449215,-105.75528
68.25,-38.539295,-105.644654
68.258,-38.613209,-105.519364
68.267,-38.686126,-105.445343
68.275,-38.816524,-105.283508
68.283,-38.928387,-105.139878
68.292,-38.977676,-105.008835
68.3,-39.076744,-104.893372
68.308,-39.195785,-104.781723
68.317,-39.308842,-104.621933
68.325,-39.351094,-104.37236
68.333,-39.491253,-104.331482
68.342,-39.565395,-104.100388
68.35,-39.718903,-103.987015
68.358,-39.764309,-103.847458
68.367,-39.924401,-103.671143
68.375,-40.002217,-103.569458
68.383,-40.065403,-103.416656
68.392,-40.23431,-103.238952
68.4,-40.339706,-103.111725
68.408,-40.445152,-102.885788
68.417,-40.599873,-102.747071
68.425,-40.697384,-102.459366
68.433,-40.799774,-102.386918
68.442,-40.94342,-102.256592
68.45,-41.097363,-102.027649
68.458,-41.174556,-101.915634
68.467,-41.316166,-101.76857
68.475,-41.442162,-101.664536
68.483,-41.520325,-101.446121
68.492,-41.668468,-101.282028
68.5,-41.764882,-101.163147
68.508,-41.872345,-101.024078
68.517,-41.932895,-100.807327
68.525,-42.043449,-100.739471
68.533,-42.150909,-100.566681
68.542,-42.217102,-100.475556
68.55,-42.264222,-100.357788
68.558,-42.394458,-100.242661
68.567,-42.442867,-100.14537
68.575,-42.465168,-99.987259
68.583,-42.511876,-99.86708
68.592,-42.560742,-99.683823
68.6,-42.681271,-99.56398
68.608,-42.793777,-99.391007
68.617,-42.834204,-99.2379
68.625,-42.876375,-99.101654
68.633,-42.950873,-99.004699
68.642,-43.024769,-98.807984
68.65,-43.095257,-98.652649
68.658,-43.153166,-98.503632
68.667,-43.231152,-98.386124
68.675,-43.376606,-98.182235
68.683,-43.468422,-98.116593
68.692,-43.577307,-97.936294
68.7,-43.615873,-97.740249
68.708,-43.663483,-97.4749
68.717,-43.80261,-97.398591
68.725,-43.841877,-97.194107
68.733,-43.915657,-97.007629
68.742,-44.036578,-96.92273
68.75,-44.155842,-96.705811
68.758,-44.21455,-96.603729
68.767,-44.304825,-96.358139
68.775,-44.544371,-96.247849
68.783,-44.607117,-96.080215
68.792,-44.692024,-95.958847
68.8,-44.765879,-95.569947
68.808,-44.938908,-95.468888
68.817,-44.964571,-95.205597
68.825,-45.04809,-94.995834
68.833,-45.236927,-94.906662
68.842,-45.326874,-94.763306
68.85,-45.415092,-94.541092
68.858,-45.51346,-94.346192
68.867,-45.623476,-94.13649
68.875,-45.694538,-93.906753
68.883,-45.835505,-93.732895
68.892,-45.928808,-93.552582
68.9,-46.04172,-93.363586
68.908,-46.115524,-93.186874
68.917,-46.226375,-92.996948
68.925,-46.348093,-92.79303
68.933,-46.401238,-92.576477
68.942,-46.501158,-92.417359
68.95,-46.615314,-92.281479
68.958,-46.678265,-92.049224
68.967,-46.758518,-91.861466
68.975,-46.820671,-91.706696
68.983,-46.905288,-91.501084
68.992,-46.955133,-91.364563
69,-47.027708,-91.274673
69.008,-47.17573,-91.167313
69.017,-47.219757,-91.016724
69.025,-47.271075,-90.917678
69.033,-47.348934,-90.696915
69.042,-47.361887,-90.49765
69.05,-47.403706,-90.312225
69.058,-47.437489,-90.161194
69.067,-47.497385,-90.041382
69.075,-47.580091,-89.925796
69.083,-47.6173,-89.846237
69.092,-47.692977,-89.768967
69.1,-47.705595,-89.635636
69.108,-47.740244,-89.510086
69.117,-47.787453,-89.408508
69.125,-47.807316,-89.271103
69.133,-47.884699,-89.175873
69.142,-47.954504,-89.051315
69.15,-47.997625,-88.965515
69.158,-48.045177,-88.811142
69.167,-48.014362,-88.688537
69.175,-48.050619,-88.595139
69.183,-48.149649,-88.502686
69.192,-48.141399,-88.386048
69.2,-48.246485,-88.230804
69.208,-48.252907,-88.104737
69.217,-48.335993,-87.94429
69.225,-48.333115,-87.727783
69.233,-48.323035,-87.483886
69.242,-48.364227,-87.315949
69.25,-48.429593,-87.196259
69.258,-48.523757,-87.06836
69.267,-48.593668,-86.932618
69.275,-48.697947,-86.838944
69.283,-48.749193,-86.672424
69.292,-48.826969,-86.482971
69.3,-48.871042,-86.283966
69.308,-49.001154,-86.154358
69.317,-48.991199,-85.87236
69.325,-49.054432,-85.643844
69.333,-49.090402,-85.516876
69.342,-49.167074,-85.383102
69.35,-49.237286,-85.254883
69.358,-49.340021,-85.198974
69.367,-49.407959,-85.086792
69.375,-49.475626,-85.003449
69.383,-49.553043,-84.845032
69.392,-49.576559,-84.719605
69.4,-49.590809,-84.559036
69.408,-49.623474,-84.384033
69.417,-49.640934,-84.249618
69.425,-49.693121,-84.090485
69.433,-49.696182,-84.054886
69.442,-49.81176,-83.937653
69.45,-49.797545,-83.98999
69.458,-49.778055,-83.996048
69.467,-49.826248,-83.975784
69.475,-49.880212,-83.921479
69.483,-49.882589,-83.857224
69.492,-49.828689,-83.766754
69.5,-49.891678,-83.595429
69.508,-49.866352,-83.462952
69.517,-49.862676,-83.38028
69.525,-49.866991,-83.300003
69.533,-49.877857,-83.212234
69.542,-49.890789,-83.248596
69.55,-49.91807,-83.186997
69.558,-49.937897,-83.173386
69.567,-50.000319,-83.050537
69.575,-50.009924,-82.995819
69.583,-50.01537,-82.917084
69.592,-50.015084,-82.797638
69.6,-50.03525,-82.639969
69.608,-50.041306,-82.546021
69.617,-50.05479,-82.460205
69.625,-50.093836,-82.386276
69.633,-50.143729,-82.341462
69.642,-50.171535,-82.311065
69.65,-50.231259,-82.22731
69.658,-50.2602,-82.197769
69.667,-50.282832,-82.153473
69.675,-50.294894,-82.084869
69.683,-50.305897,-81.971298
69.692,-50.341025,-81.782822
69.7,-50.344404,-81.685654
69.708,-50.353765,-81.60524
69.717,-50.357921,-81.52629
69.725,-50.379999,-81.482681
69.733,-50.477608,-81.459259
69.742,-50.520721,-81.379624
69.75,-50.548077,-81.335922
69.758,-50.563599,-81.287277
69.767,-50.572946,-81.224472
69.775,-50.574922,-81.127304
69.783,-50.579077,-81.040222
69.792,-50.629637,-80.875382
69.8,-50.643932,-80.80281
69.808,-50.660894,-80.737839
69.817,-50.675279,-80.681946
69.825,-50.701283,-80.600663
69.833,-50.742201,-80.483871
69.842,-50.767409,-80.403625
69.85,-50.805275,-80.326874
69.858,-50.813291,-80.211182
69.867,-50.884514,-80.036987
69.875,-50.914161,-79.88742
69.883,-50.921722,-79.759506
69.892,-50.964353,-79.613114
69.9,-50.999161,-79.522323
69.908,-51.030438,-79.444672
69.917,-51.087347,-79.380539
69.925,-51.15972,-79.266785
69.933,-51.215479,-79.120667
69.942,-51.223693,-79.008393
69.95,-51.294306,-78.813507
69.958,-51.315124,-78.678192
69.967,-51.32078,-78.546555
69.975,-51.35804,-78.400543
69.983,-51.389195,-78.305008
69.992,-51.419514,-78.244324
70,-51.460802,-78.165512
70.008,-51.517596,-78.127578
70.017,-51.565315,-78.014022
70.025,-51.580688,-77.944657
70.033,-51.595308,-77.849518
70.042,-51.583811,-77.765762
70.05,-51.580871,-77.665421
70.058,-51.594202,-77.549545
70.067,-51.592308,-77.49675
70.075,-51.598284,-77.478378
70.083,-51.644348,-77.474671
70.092,-51.659428,-77.497452
70.1,-51.678072,-77.527694
70.108,-51.691853,-77.548035
70.117,-51.696431,-77.558456
70.125,-51.689894,-77.543122
70.133,-51.674101,-77.501999
70.142,-51.618197,-77.447723
70.15,-51.598879,-77.371552
70.158,-51.56674,-77.31813
70.167,-51.552794,-77.285324
70.175,-51.553098,-77.282608
70.183,-51.567213,-77.305817
70.192,-51.57781,-77.307083
70.2,-51.61923,-77.34314
70.208,-51.652176,-77.391128
70.217,-51.651421,-77.333969
70.225,-51.657807,-77.330689
70.233,-51.642876,-77.267074
70.242,-51.600157,-77.092988
70.25,-51.601057,-77.033737
70.258,-51.547479,-76.861954
70.267,-51.538701,-76.788895
70.275,-51.63686,-76.716552
70.283,-51.612869,-76.631027
70.292,-51.710518,-76.604645
70.3,-51.759482,-76.599564
70.308,-51.760797,-76.503433
70.317,-51.81409,-76.443405
70.325,-51.846764,-76.259003
70.333,-51.828285,-76.06102
70.342,-51.870006,-75.875519
70.35,-51.858063,-75.683746
70.358,-51.917051,-75.50203
70.367,-51.942226,-75.278015
70.375,-52.009178,-75.131714
70.383,-52.0886,-74.975831
70.392,-52.13118,-74.832352
70.4,-52.200489,-74.632569
70.408,-52.274138,-74.458832
70.417,-52.302694,-74.253601
70.425,-52.320144,-73.978195
70.433,-52.394238,-73.693589
70.442,-52.420009,-73.466857
70.45,-52.502095,-73.199921
70.458,-52.521276,-73.026703
70.467,-52.599547,-72.784027
70.475,-52.627324,-72.627457
70.483,-52.723241,-72.349929
70.492,-52.785591,-72.219315
70.5,-52.776651,-71.951111
70.508,-52.851312,-71.802124
70.517,-52.907984,-71.581634
70.525,-52.816565,-71.393737
70.533,-52.856125,-71.235305
70.542,-52.912958,-71.078781
70.55,-52.934834,-71.005356
70.558,-52.95461,-70.94455
70.567,-52.95507,-70.896149
70.575,-53.049585,-70.886932
70.583,-53.060853,-70.865204
70.592,-53.003983,-70.828918
70.6,-52.959835,-70.693695
70.608,-52.961126,-70.722275
70.617,-52.909298,-70.751252
70.625,-52.901558,-70.791977
70.633,-52.893421,-70.868958
70.642,-52.905613,-70.935135
70.65,-52.898241,-71.002823
70.658,-52.87109,-71.085235
70.667,-52.832046,-71.182541
70.675,-52.836239,-71.320007
70.683,-52.801189,-71.3376
70.692,-52.758478,-71.352265
70.7,-52.726139,-71.351425
70.708,-52.5897,-71.235153
70.717,-52.57667,-71.235855
70.725,-52.573419,-71.227524
70.733,-52.59197,-71.222412
70.742,-52.652681,-71.199433
70.75,-52.662431,-71.144928
70.758,-52.661724,-70.965591
70.767,-52.660667,-70.842422
70.775,-52.682936,-70.61763
70.783,-52.709318,-70.357376
70.792,-52.742046,-70.072571
70.8,-52.743748,-69.839218
70.808,-52.793575,-69.541503
70.817,-52.852083,-69.256653
70.825,-52.898332,-69.024994
70.833,-53.025154,-68.688553
70.842,-53.099476,-68.39209
70.85,-53.150858,-68.09932
70.858,-53.219933,-67.786163
70.867,-53.324446,-67.460022
70.875,-53.377288,-67.128937
70.883,-53.407032,-66.834106
70.892,-53.428571,-66.558746
70.9,-53.492813,-66.197144
70.908,-53.521904,-65.910706
70.917,-53.541914,-65.684891
70.925,-53.6156,-65.391311
70.933,-53.637362,-65.179413
70.942,-53.602417,-64.932373
